Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Wed Jul 17 10:36:25 2024 +0200) (5019.08ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
fseventsd                          325    1.03      32.79  0.00    0.20               2.77    0.20              0.05            
Microsoft Word                     70845  1.27      72.49  0.00    0.00               13.05   1.38              0.05            
notifyd                            382    0.11      54.80  0.00    0.00               0.00    0.00              0.05            
audioclocksyncd                    480    1.33      55.63  0.00    0.00               0.00    0.00              0.04            
distnoted                          372    0.27      53.96  0.00    0.00               0.00    0.00              0.04            
dotnet                             86548  0.85      32.99  0.00    0.00               1.38    0.00              0.04            
mdworker_shared                    93899  0.21      59.63  0.00    0.00               0.00    0.00              0.03            
launchd                            1      0.08      66.64  0.00    0.00               0.00    0.00              0.03            
PerfPowerServices                  92848  0.84      76.60  0.00    0.00               0.20    0.00              0.03            
bluetoothd                         381    0.53      77.12  0.00    0.00               0.20    0.00              0.03            
opendirectoryd                     360    0.22      52.93  0.00    0.00               0.00    0.00              0.03            
logd                               320    0.39      38.88  0.00    0.00               0.20    0.00              0.02            
locationd                          367    0.45      73.47  0.00    0.00               0.40    0.00              0.02            
Docker Desktop Helper (GPU)        86412  0.04      86.91  0.00    0.00               0.20    0.00              0.02            
dotnet                             86546  0.52      49.94  0.00    0.00               1.38    0.20              0.02            
gamepolicyd                        850    0.34      66.89  0.00    0.00               0.40    0.20              0.02            
searchpartyd                       540    0.33      79.79  0.00    0.00               0.20    0.00              0.01            
dotnet                             86542  0.47      49.22  0.00    0.00               1.19    0.20              0.01            
launchservicesd                    362    0.30      71.81  0.00    0.00               0.40    0.00              0.01            
symptomsd                          499    0.12      31.45  0.00    0.00               0.00    0.00              0.01            
powerd                             334    0.10      37.12  0.00    0.00               0.20    0.00              0.01            
Finder                             578    0.16      33.77  0.00    0.00               0.00    0.00              0.01            
lockoutagent                       604    0.26      46.48  0.00    0.00               0.99    0.00              0.01            
dotnet                             86520  0.19      31.24  0.00    0.00               0.79    0.00              0.01            
dotnet                             86536  0.15      31.99  0.00    0.00               0.99    0.00              0.01            
sharingd                           662    0.08      77.14  0.00    0.00               0.59    0.00              0.01            
thermalmonitord                    359    0.28      56.54  0.00    0.00               0.99    0.00              0.01            
dotnet                             86534  0.07      46.22  0.00    0.00               0.79    0.00              0.01            
wifip2pd                           486    0.06      58.77  0.00    0.00               0.59    0.00              0.01            
CursorUIViewService                765    0.16      66.59  0.00    0.00               0.59    0.20              0.01            
dotnet                             86539  0.14      35.93  0.00    0.00               1.19    0.20              0.00            
WallpaperVideoExtension            627    0.07      32.65  0.00    0.00               0.79    0.00              0.00            
amsaccountsd                       759    0.10      44.38  0.00    0.00               0.40    0.00              0.00            
dotnet                             86518  0.17      36.89  0.00    0.00               0.59    0.00              0.00            
Code Helper                        57838  0.23      75.98  0.20    0.00               0.79    0.00              0.00            
dotnet                             86437  0.11      24.99  0.00    0.00               0.79    0.00              0.00            
nearbyd                            666    0.08      42.16  0.00    0.00               0.40    0.20              0.00            
useractivityd                      657    0.04      37.60  0.00    0.00               0.20    0.00              0.00            
appleh13camerad                    514    0.11      28.30  0.00    0.00               0.99    0.00              0.00            
ContextStoreAgent                  628    0.03      48.00  0.00    0.00               0.20    0.00              0.00            
nsurlsessiond                      433    0.12      58.04  0.00    0.00               0.79    0.00              0.00            
nsurlsessiond                      600    0.06      36.54  0.00    0.00               0.40    0.00              0.00            
distnoted                          86624  0.03      49.68  0.00    0.00               0.00    0.00              0.00            
distnoted                          443    0.03      53.74  0.00    0.00               0.00    0.00              0.00            
trustd                             613    0.12      28.80  0.00    0.00               0.40    0.00              0.00            
Code Helper                        57837  0.18      85.43  0.00    0.00               0.40    0.00              0.00            
