Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Sun Jul 14 10:41:54 2024



*** Sampled system activity (Sun Jul 14 22:00:08 2024 +0200) (5019.52ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          351    1012.25   98.54  0.00    0.00               0.00    0.00              603.31          
Google Chrome Helper (Renderer)    5619   74.41     93.52  4.31    0.78               40.19   0.00              50.83           
Python                             6836   44.27     83.84  0.00    0.00               6.27    0.00              42.56           
Docker Desktop Helper (Renderer)   5054   37.32     92.63  5.29    0.00               7.84    0.00              40.53           
powermetrics                       6847   32.49     61.25  0.00    0.00               0.20    0.00              36.76           
WebApp                             5182   159.66    94.01  0.00    0.00               9.02    0.00              24.36           
Google Chrome Helper (GPU)         5605   29.40     66.31  1.37    0.39               32.55   0.00              13.41           
DEAD_TASKS                         -1     25.75     43.76  55.69   0.39               56.87   0.00              12.58           
WindowServer                       374    84.95     57.80  12.16   8.43               114.31  0.00              12.05           
qemu-system-aarch64                5021   91.35     67.17  0.00    15.88              63.33   0.00              11.80           
dcpctrl                            5129   40.86     61.21  905.83  9.61               927.20  0.00              7.19            
Code Helper (Renderer)             5376   14.20     88.25  0.20    0.00               2.16    0.00              4.60            
kernel_task                        0      61.27     0.00   282.53  120.58             833.87  0.00              2.89            
launchd                            1      15.96     0.56   0.00    0.00               0.20    0.00              1.65            
com.docker.backend                 5010   8.51      56.28  153.72  1.18               189.20  0.00              1.00            
eShop.AppHost                      5085   3.14      76.66  0.00    0.00               2.16    0.00              0.86            
Terminal                           841    1.02      54.41  0.00    0.00               1.57    0.00              0.81            
Google Chrome                      5597   6.96      71.68  0.00    0.00               1.96    0.00              0.81            
Code Helper (GPU)                  5374   3.52      58.56  0.20    0.20               5.49    0.00              0.79            
PerfPowerServices                  4677   14.14     67.42  0.00    0.00               0.39    0.00              0.77            
Google Chrome Helper               5606   1.69      45.41  0.00    0.00               0.59    0.00              0.76            
Code Helper                        5386   5.19      42.93  9.02    0.20               14.90   0.00              0.49            
corebrightnessd                    370    7.49      66.27  0.00    0.00               11.96   0.00              0.30            
dotnet                             5154   2.45      49.53  0.00    0.00               4.12    0.00              0.28            
Mobile.Bff.Shopping                5188   3.13      58.23  0.00    0.00               5.29    0.00              0.28            
ControlCenter                      566    5.81      75.05  0.00    0.00               0.20    0.00              0.20            
Webhooks.API                       5185   2.45      42.75  0.00    0.00               5.10    0.00              0.18            
Catalog.API                        5169   2.45      40.96  0.00    0.00               5.29    0.00              0.18            
Docker Desktop                     5032   2.38      80.55  1.37    0.00               2.16    0.00              0.16            
OrderProcessor                     5180   1.83      66.42  0.00    0.00               5.88    0.00              0.15            
Basket.API                         5171   1.24      80.52  0.00    0.00               4.71    0.00              0.14            
PaymentProcessor                   5178   2.44      69.43  0.00    0.00               4.90    0.00              0.13            
WebhookClient                      5175   2.34      66.27  0.00    0.00               6.27    0.00              0.11            
Electron                           5371   1.29      83.15  0.39    0.00               1.57    0.00              0.10            
dcp                                5128   1.55      55.11  38.04   0.20               48.82   0.00              0.10            
runningboardd                      379    2.32      76.48  0.00    0.00               1.37    0.00              0.10            
dotnet                             5187   0.51      47.42  0.00    0.00               1.18    0.00              0.08            
airportd                           401    1.16      66.40  0.00    0.00               1.37    0.00              0.06            
Code Helper (Plugin)               5390   0.44      81.76  0.20    0.00               0.78    0.00              0.06            
Identity.API                       5153   0.94      86.30  0.00    0.00               4.12    0.00              0.06            
logd                               306    1.42      49.37  0.00    0.00               0.39    0.00              0.06            
Ordering.API                       5173   1.65      82.50  0.00    0.00               4.90    0.00              0.06            
fseventsd                          311    1.10      27.11  0.00    0.00               2.35    0.00              0.06            
distnoted                          543    0.20      91.41  0.00    0.00               0.00    0.00              0.05            
Microsoft Excel                    1963   0.96      78.91  0.00    0.00               3.14    0.00              0.05            
dotnet                             5083   1.01      32.63  0.00    0.00               1.18    0.00              0.04            
distnoted                          358    0.16      62.03  0.00    0.00               0.00    0.00              0.04            
mds_stores                         521    0.58      48.43  0.00    0.00               0.20    0.00              0.03            
audioclocksyncd                    472    1.22      52.89  0.00    0.00               0.00    0.00              0.03            
Microsoft Word                     905    1.24      71.53  0.00    0.00               13.53   0.00              0.03            
mds                                335    0.57      49.94  0.00    0.00               1.18    0.00              0.03            
dotnet                             5176   0.32      53.00  0.00    0.00               1.18    0.00              0.03            
analyticsd                         381    0.69      69.98  0.00    0.00               0.20    0.00              0.03            
gamepolicyd                        842    0.56      65.69  0.00    0.00               0.59    0.00              0.03            
UserEventAgent                     308    0.18      83.64  0.00    0.00               0.00    0.00              0.02            
dotnet                             5179   0.61      39.40  0.00    0.00               1.37    0.00              0.02            
bluetoothd                         367    0.55      82.71  0.00    0.00               0.20    0.00              0.02            
cfprefsd                           544    0.53      18.36  0.00    0.00               0.20    0.00              0.02            
dotnet                             5183   0.53      46.52  0.00    0.00               1.37    0.00              0.02            
dotnet                             5170   0.27      35.57  0.00    0.00               1.18    0.00              0.02            
locationd                          353    0.58      73.52  0.00    0.00               0.59    0.00              0.02            
opendirectoryd                     346    0.16      49.75  0.00    0.00               0.00    0.00              0.02            
Google Chrome Helper               5607   0.03      84.42  0.00    0.00               0.20    0.00              0.02            
dotnet                             5174   0.52      51.13  0.00    0.00               1.37    0.00              0.02            
dotnet                             5181   0.48      46.14  0.00    0.00               1.37    0.00              0.01            
