Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:53 2024



*** Sampled system activity (Mon Jul 15 15:43:27 2024 +0200) (5016.28ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
ALL_TASKS                          -2     2247.73   72.38  3217.32 95.89              5527.40 137.15            1818.66         


*** Sampled system activity (Mon Jul 15 15:43:32 2024 +0200) (5110.55ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
securityd                          353    1010.97   98.43  0.00    0.00               0.00    0.00              648.63          
kernel_task                        0      145.67    0.00   336.90  131.86             1187.55 0.00              72.82           
Google Chrome Helper (Renderer)    9951   90.50     94.25  1.17    0.98               21.91   0.00              67.56           
powermetrics                       10827  39.15     55.86  0.00    0.00               0.20    0.00              42.90           
Docker Desktop Helper (Renderer)   1054   36.77     93.16  4.30    0.00               7.24    0.00              41.76           
Python                             10816  44.77     79.61  0.78    0.00               7.24    0.00              33.92           
WebApp                             1183   149.58    94.14  0.00    0.59               14.48   0.00              26.10           
WindowServer                       376    103.94    64.76  14.67   0.20               160.23  0.00              23.65           
DEAD_TASKS                         -1     44.96     57.73  54.79   0.39               56.55   0.00              19.70           
Google Chrome Helper (GPU)         1421   29.94     69.02  1.76    0.00               37.56   0.00              15.91           
qemu-system-aarch64                1025   87.74     66.72  0.00    15.06              61.43   0.00              10.86           
dcpctrl                            1128   46.37     66.29  806.64  13.30              832.85  0.00              10.02           
PerfPowerServices                  362    7.40      67.97  0.00    0.00               0.39    0.00              1.28            
Google Chrome                      1414   12.64     67.55  0.00    0.00               2.74    0.00              1.17            
Google Chrome Helper               1422   2.26      49.06  0.00    0.00               0.59    0.00              0.94            
com.docker.backend                 1014   7.45      56.42  158.47  2.54               205.82  0.00              0.76            
Code Helper                        1265   4.90      41.31  8.61    0.20               14.48   0.00              0.55            
Dock                               585    7.03      51.62  0.00    0.00               0.00    0.00              0.45            
runningboardd                      388    3.06      77.20  0.00    0.00               1.57    0.00              0.37            
Code Helper (GPU)                  1245   3.32      52.65  0.20    0.20               5.67    0.00              0.35            
Code Helper (Renderer)             1247   3.32      88.89  0.00    0.20               2.74    0.00              0.25            
WebhookClient                      1178   1.73      65.64  0.00    0.00               5.87    0.00              0.22            
Catalog.API                        1167   1.67      63.72  0.00    0.00               4.70    0.00              0.22            
Docker Desktop                     1035   1.73      77.45  1.17    0.00               1.76    0.00              0.20            
Webhooks.API                       1174   1.23      69.69  0.00    0.00               4.30    0.00              0.19            
Mobile.Bff.Shopping                1176   0.84      88.27  0.00    0.00               3.72    0.00              0.16            
dotnet                             1134   1.96      63.34  0.00    0.00               3.72    0.00              0.16            
logd                               308    2.00      37.28  0.00    0.00               0.20    0.00              0.16            
Identity.API                       1154   1.47      93.60  0.00    0.00               4.50    0.00              0.11            
dcp                                1127   1.48      51.47  39.13   1.96               52.24   0.00              0.08            
Ordering.API                       1172   1.50      50.26  0.00    0.00               4.11    0.00              0.08            
eShop.AppHost                      1082   0.68      53.62  0.00    0.00               2.15    0.00              0.08            
