Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:51 2024



*** Sampled system activity (Mon Jul 15 07:25:41 2024 +0200) (5024.92ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
launchservicesd                    350    0.09      73.81  0.00    0.00               0.20    0.00              0.00            
dotnet                             1179   0.15      29.22  0.00    0.00               0.59    0.00              0.00            
WirelessRadioManagerd              522    0.10      50.12  0.00    0.00               0.20    0.00              0.00            
appleh13camerad                    532    0.10      32.27  0.00    0.00               0.99    0.00              0.00            
askpermissiond                     787    0.04      35.00  0.00    0.00               0.39    0.00              0.00            
configd                            320    0.05      12.79  0.00    0.00               0.00    0.00              0.00            
ContextStoreAgent                  612    0.05      56.40  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper              1051   0.17      96.58  0.00    0.00               0.39    0.20              0.00            
nearbyd                            671    0.09      46.57  0.00    0.00               0.39    0.00              0.00            
ControlCenter                      586    0.03      51.39  0.00    0.00               0.00    0.00              0.00            
Code Helper                        1266   0.25      83.49  0.00    0.00               0.39    0.00              0.00            
mDNSResponder                      441    0.05      50.63  0.20    0.00               0.59    0.00              0.00            
contextstored                      387    0.06      30.43  0.00    0.00               0.59    0.00              0.00            
gamecontrolleragentd               825    0.03      53.61  0.00    0.00               0.20    0.00              0.00            
systemstats                        317    0.05      35.93  0.00    0.00               0.39    0.00              0.00            
Safari                             1188   0.07      54.71  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper (GPU)        1050   0.21      90.38  0.00    0.00               0.20    0.00              0.00            
sudo                               3005   0.03      19.85  0.00    0.00               0.20    0.00              0.00            
gamecontrollerd                    576    0.05      55.52  0.00    0.00               0.20    0.00              0.00            
distnoted                          432    0.04      51.44  0.00    0.00               0.00    0.00              0.00            
docker                             1130   0.02      52.68  0.00    0.00               0.59    0.00              0.00            
docker                             1131   0.03      63.60  0.00    0.00               0.59    0.00              0.00            
mDNSResponderHelper                451    0.05      45.24  0.00    0.00               0.99    0.20              0.00            
securityd                          353    0.05      73.77  0.00    0.00               1.18    0.00              0.00            
weatherd                           866    0.02      39.08  0.00    0.00               0.39    0.20              0.00            
nsurlsessiond                      606    0.05      25.68  0.00    0.00               0.39    0.20              0.00            
docker                             1022   0.05      47.70  0.79    0.00               1.38    0.20              0.00            
distnoted                          1436   0.04      55.30  0.00    0.00               0.00    0.00              0.00            
appstoreagent                      726    0.03      32.03  0.00    0.00               0.39    0.00              0.00            
mobileassetd                       430    0.03      60.84  0.00    0.00               0.39    0.00              0.00            
apsd                               349    0.04      32.64  0.00    0.00               0.39    0.00              0.00            
ViewBridgeAuxiliary                652    0.03      37.00  0.00    0.00               0.20    0.00              0.00            
cfprefsd                           568    0.02      37.82  0.00    0.00               0.20    0.20              0.00            
Code Helper                        1246   0.02      93.29  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                812    0.03      32.41  0.00    0.00               0.39    0.00              0.00            
Spotlight                          807    0.02      42.44  0.00    0.00               0.20    0.00              0.00            
distnoted                          773    0.03      41.99  0.00    0.00               0.00    0.00              0.00            
chronod                            661    0.01      30.32  0.00    0.00               0.20    0.00              0.00            
distnoted                          437    0.03      38.74  0.00    0.00               0.00    0.00              0.00            
suggestd                           658    0.01      35.81  0.00    0.00               0.20    0.00              0.00            
distnoted                          448    0.03      39.46  0.00    0.00               0.00    0.00              0.00            
distnoted                          468    0.03      39.57  0.00    0.00               0.00    0.00              0.00            
distnoted                          547    0.03      38.28  0.00    0.00               0.00    0.00              0.00            
identityservicesd                  643    0.02      50.92  0.00    0.00               0.20    0.00              0.00            
distnoted                          528    0.03      40.51  0.00    0.00               0.00    0.00              0.00            
distnoted                          555    0.03      41.06  0.00    0.00               0.00    0.00              0.00            
distnoted                          819    0.03      39.17  0.00    0.00               0.00    0.00              0.00            
distnoted                          961    0.03      37.34  0.00    0.00               0.00    0.00              0.00            
distnoted                          823    0.03      38.64  0.00    0.00               0.00    0.00              0.00            
distnoted                          617    0.02      40.52  0.00    0.00               0.00    0.00              0.00            
distnoted                          772    0.03      39.60  0.00    0.00               0.00    0.00              0.00            
distnoted                          770    0.02      38.90  0.00    0.00               0.00    0.00              0.00            
cfprefsd                           377    0.01      26.47  0.00    0.00               0.20    0.20              0.00            
calaccessd                         624    0.01      29.22  0.00    0.00               0.20    0.00              0.00            
parsecd                            810    0.03      43.67  0.00    0.00               0.39    0.00              0.00            
TextInputSwitcher                  796    0.03      25.68  0.00    0.00               0.20    0.00              0.00            
dasd                               358    0.03      21.95  0.00    0.00               0.20    0.00              0.00            
systemstats                        838    0.01      41.15  0.00    0.00               0.20    0.20              0.00            
awdd                               656    0.01      29.77  0.00    0.00               0.20    0.00              0.00            
PAH_Extension                      809    0.03      25.31  0.00    0.00               0.20    0.00              0.00            
uninstalld                         312    0.03      17.05  0.00    0.00               0.20    0.00              0.00            
universalaccessd                   580    0.03      43.33  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     698    0.02      51.04  0.00    0.00               0.20    0.00              0.00            
nsurlsessiond                      416    0.01      27.07  0.00    0.00               0.20    0.00              0.00            
mdworker_shared                    3040   0.02      19.46  0.00    0.00               0.20    0.00              0.00            
amsengagementd                     739    0.02      21.41  0.00    0.00               0.20    0.00              0.00            
routined                           605    0.01      33.12  0.00    0.00               0.20    0.00              0.00            
mobiletimerd                       665    0.02      18.34  0.00    0.00               0.20    0.00              0.00            
findmydeviced                      584    0.01      32.38  0.00    0.00               0.20    0.00              0.00            
syspolicyd                         518    0.02      44.12  0.00    0.00               0.20    0.20              0.00            
com.apple.AccountPolicyHelper      546    0.01      35.24  0.00    0.00               0.20    0.00              0.00            
callservicesd                      650    0.02      44.38  0.00    0.00               0.20    0.00              0.00            
useractivityd                      672    0.02      28.94  0.00    0.00               0.20    0.00              0.00            
amsaccountsd                       736    0.02      18.70  0.00    0.00               0.20    0.00              0.00            
BiomeAgent                         717    0.02      36.30  0.00    0.00               0.20    0.00              0.00            
CommCenter                         599    0.02      28.09  0.00    0.00               0.20    0.00              0.00            
